"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About SMS Activation?","TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899","MAHARASHTRA","SOLAPUR","MANGALVEDHE                                       ","2018-10-06 15:12:59.403"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Forecast - In the coming week there will be partly cloudy atmosphere, lighter  possibility  of rain.","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-06 15:13:47.450"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Forecast - In the coming week there will be partly cloudy atmosphere, lighter  possibility  of rain.","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-06 15:13:47.450"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-06 15:52:37.070"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-06 15:52:37.070"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-06 16:06:19.333"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-06 16:06:19.333"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLEAR  NO RAINFALL CHANCES","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-06 16:44:22.980"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLEAR  NO RAINFALL CHANCES","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-06 16:44:22.980"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This                 week weather is CLOUDY and Possibility  LIGHT Rainfall.","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-06 16:52:45.117"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This                 week weather is CLOUDY and Possibility  LIGHT Rainfall.","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-06 16:52:45.117"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is CLOUDY and Possibility  MEDIUM to HIGH Rainfall","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-06 16:57:31.020"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is CLOUDY and Possibility  MEDIUM to HIGH Rainfall","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-06 16:57:31.020"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Report - This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-06 17:01:18.687"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Report - This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-06 17:01:18.687"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Agriculture Mechanization","ASKING ABOUT SPRAY FOR FLOWERING ?","Spray Boom flower 30 ml/15 lit of Water. (NITROBENZINE 20 %)DEVI CROP SCIENCE.","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-06 17:02:53.347"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Agriculture Mechanization","ASKING ABOUT SPRAY FOR FLOWERING ?","Spray Boom flower 30 ml/15 lit of Water. (NITROBENZINE 20 %)DEVI CROP SCIENCE.","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-06 17:02:53.347"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","ATTACK OF SUCKING PEST","Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-06 17:14:12.107"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","	Plant Protection	","ATTACK OF SUCKING PEST","Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)-Syngenta","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-06 17:14:12.107"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","Cloudy  Weather, No Possibility of Rain.","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH                                     ","2018-10-06 17:44:02.040"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","Cloudy  Weather, No Possibility of Rain.","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH                                     ","2018-10-06 17:44:02.040"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy,possiblity of light rainfall.","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-06 17:45:13.070"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy,possiblity of light rainfall.","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-06 17:45:13.070"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-06 17:47:59.757"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-06 17:47:59.757"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-06 18:00:41.413"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-06 18:00:41.413"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Attack of White Grub in sugarcane ?","( Decis 100 ) 150 GM + Lecenta 250 ML/100 LITER OF WATER.","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-06 19:01:49.423"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Attack of White Grub in sugarcane ?","( Decis 100 ) 150 GM + Lecenta 250 ML/100 LITER OF WATER.","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-06 19:01:49.423"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","SOLAPUR","SOUTH  SOLAPUR","2018-10-06 19:06:47.743"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","SOLAPUR","SOUTH  SOLAPUR","2018-10-06 19:06:47.743"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","SOLAPUR","SOUTH  SOLAPUR","2018-10-06 19:06:48.073"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","SOLAPUR","SOUTH  SOLAPUR","2018-10-06 19:06:48.073"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION - KOLHAPUR	----	QUINTAL	4382	400	1200	900","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-06 19:29:26.917"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION - KOLHAPUR	----	QUINTAL	4382	400	1200	900","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-06 19:29:26.917"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Report - This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-06 19:29:38.007"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Report - This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-06 19:29:38.007"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy and light possibility of rainfall","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-06 19:34:32.350"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy and light possibility of rainfall","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-06 19:34:32.350"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Forecast - In the coming week there will be partly cloudy atmosphere, lighter  possibility  of rain.","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-06 19:54:29.840"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Forecast - In the coming week there will be partly cloudy atmosphere, lighter  possibility  of rain.","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-06 19:54:29.840"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ATTACK OF SHOOT BORER ?","Spray Proclaim 5gm/15lit of Water. (Emamectin Benzoate 5% SG)-Syngenta","MAHARASHTRA","SOLAPUR","MANGALVEDHE                                       ","2018-10-06 20:15:37.783"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","ATTACK OF SHOOT BORER ?","Spray Proclaim 5gm/15lit of Water. (Emamectin Benzoate 5% SG)-Syngenta","MAHARASHTRA","SOLAPUR","MANGALVEDHE                                       ","2018-10-06 20:15:37.783"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Report - This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-06 20:43:41.170"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Report - This week weather will remain partly cloudy, there will be possibility of rain in some places.","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-06 20:43:41.170"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About SMS Activation?","TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-06 21:08:51.837"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About SMS Activation?","TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-06 21:08:51.837"
"KHARIF","HORTICULTURE","Fruits","Banana","Cultural Practices","FERTILIZER SPRAY ON BANANA ?","APPLY THROUGH DRIP 00 52 34 2 KG+ HUMIC ACID HALF Lit","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-06 21:28:49.810"
"KHARIF","HORTICULTURE","Fruits","Banana","Cultural Practices","FERTILIZER SPRAY ON BANANA ?","APPLY THROUGH DRIP 00 52 34 2 KG+ HUMIC ACID HALF Lit","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-06 21:28:49.810"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION 800  - RS/QTL","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-07 07:19:09.527"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION 800  - RS/QTL","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-07 07:19:09.527"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND  LIGHT RAINFALL POSSIBILITY.","MAHARASHTRA","SOLAPUR","SOUTH  SOLAPUR","2018-10-07 07:24:42.023"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND  LIGHT RAINFALL POSSIBILITY.","MAHARASHTRA","SOLAPUR","SOUTH  SOLAPUR","2018-10-07 07:24:42.023"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","SOLAPUR","SOUTH  SOLAPUR","2018-10-07 07:29:46.257"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","SOLAPUR","SOUTH  SOLAPUR","2018-10-07 07:29:46.257"
