"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-13 21:08:26.677"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-13 21:08:26.677"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast  ?","Weather Forecast - The atmosphere will remain partly cloudy in the coming weeks, the temperature will be max. 35 degrees.Min 18 degrees.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-13 21:28:38.770"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast  ?","Weather Forecast - The atmosphere will remain partly cloudy in the coming weeks, the temperature will be max. 35 degrees.Min 18 degrees.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-13 21:28:38.770"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast  ?","Weather Forecast - The atmosphere will remain partly cloudy in the coming weeks, the temperature will be max. 35 degrees.Min 18 degrees.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-13 21:29:03.370"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast  ?","Weather Forecast - The atmosphere will remain partly cloudy in the coming weeks, the temperature will be max. 35 degrees.Min 18 degrees.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-13 21:29:03.370"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Seeds","SEED TREATMENT FOR BENGAL GRAM ?","SEEDS ARE TREATED WITH 2-2.5 GM THIRUM /1 KG OF SEEDS THEN RHIZOBIUM 25 GM+ PSB 25 GM + 100 GM JAGERY / 1 KG OF SEEDS","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-13 21:29:39.843"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Seeds","SEED TREATMENT FOR BENGAL GRAM ?","SEEDS ARE TREATED WITH 2-2.5 GM THIRUM /1 KG OF SEEDS THEN RHIZOBIUM 25 GM+ PSB 25 GM + 100 GM JAGERY / 1 KG OF SEEDS","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-13 21:29:39.843"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","VARIETIES OF BENGAL GRAM ?","VARIETIES OF BENGAL GRAM - VIJAY ,DIGVIJAY, VISHAL, VIKAS, JAKI-9218, PHULE G-12","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-13 21:30:14.990"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","VARIETIES OF BENGAL GRAM ?","VARIETIES OF BENGAL GRAM - VIJAY ,DIGVIJAY, VISHAL, VIKAS, JAKI-9218, PHULE G-12","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-13 21:30:14.990"
"KHARIF","AGRICULTURE","Others","Others","Organic Farming","PREPARATION OF JIVAMRUT?","For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 2 kg jaggary + 200 liter water skake well morning and evening till 4 -6 days.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-13 21:41:30.787"
"KHARIF","AGRICULTURE","Others","Others","Organic Farming","PREPARATION OF JIVAMRUT?","For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 2 kg jaggary + 200 liter water skake well morning and evening till 4 -6 days.","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-13 21:41:30.787"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ASKING ABOUT CONTROLL OF BLIGHT ATTACK ?","SPRAY SAAF 30 GM / 15 LITERS OF WATER (Carbendazim 12% + Mancozeb 63% WP ) UPL","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-14 06:54:55.620"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ASKING ABOUT CONTROLL OF BLIGHT ATTACK ?","SPRAY SAAF 30 GM / 15 LITERS OF WATER (Carbendazim 12% + Mancozeb 63% WP ) UPL","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-14 06:54:55.620"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","TODAY  weather is cloudy,possiblity of light rainfall.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-14 08:19:20.573"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","TODAY  weather is cloudy,possiblity of light rainfall.","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-14 08:19:20.573"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-14 08:58:49.143"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-14 08:58:49.143"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility  light Rainfall .","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-14 09:05:07.537"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility  light Rainfall .","MAHARASHTRA","AHMADNAGAR","SANGAMNER                                         ","2018-10-14 09:05:07.537"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Attack  Stem Borer SUGARCANE?","Spray Nuvan 15 ml/ 15Lit of Water(Diclorvos 76%)Cheminova","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-14 09:13:59.703"
"RABI","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","	Plant Protection	","Attack  Stem Borer SUGARCANE?","Spray Nuvan 15 ml/ 15Lit of Water(Diclorvos 76%)Cheminova","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-14 09:13:59.703"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-14 09:46:59.630"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-14 09:46:59.630"
"RABI","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","ASKED ABOUT FERTILIZER DOSE FOR ONION ?","You should be do FYM 15-17 tonne /ha. And Nitrogen 100-120 kg. + Phosphorous 50 kg. + Potash 50 kg. And sulphar 25 kg. + Zinc sulphate 5-7 kg. /hacter...
fertilizer dose for onion- urea 1 bag  kilo+ ssp 1 bag + 30 kilo  mop / acre","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-14 09:47:47.103"
"RABI","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","ASKED ABOUT FERTILIZER DOSE FOR ONION ?","You should be do FYM 15-17 tonne /ha. And Nitrogen 100-120 kg. + Phosphorous 50 kg. + Potash 50 kg. And sulphar 25 kg. + Zinc sulphate 5-7 kg. /hacter...
fertilizer dose for onion- urea 1 bag  kilo+ ssp 1 bag + 30 kilo  mop / acre","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-14 09:47:47.103"
"KHARIF","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","ASKED ABOUT FERTILIZER SPRAY FOR GROWTH ON ONION ?","SPRAY 19 19 19  60 GM + MICROLLA 30 ML + Bavistine 30gm /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-14 09:49:38.223"
"KHARIF","HORTICULTURE","Vegetables","Onion","Fertilizer Use and Availability","ASKED ABOUT FERTILIZER SPRAY FOR GROWTH ON ONION ?","SPRAY 19 19 19  60 GM + MICROLLA 30 ML + Bavistine 30gm /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-14 09:49:38.223"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","SHRIRAMPUR                                        ","2018-10-14 09:51:52.880"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","SHRIRAMPUR                                        ","2018-10-14 09:51:52.880"
"KHARIF","AGRICULTURE","Others","Others","Cultural Practices","Attack of White Grub ?","Drenching of Chloropyriphos 40 ml / 15 lit of water.","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-14 10:02:27.493"
"KHARIF","AGRICULTURE","Others","Others","Cultural Practices","Attack of White Grub ?","Drenching of Chloropyriphos 40 ml / 15 lit of water.","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-14 10:02:27.493"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","FERTILIZER SPRAY FOR GROWTH ?","SPRAY 19 19 19 40 GM + MICROLLA 30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-14 10:41:07.957"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Nutrient Management","FERTILIZER SPRAY FOR GROWTH ?","SPRAY 19 19 19 40 GM + MICROLLA 30 ML /15 LITERS OF WATER","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-14 10:41:07.957"
"KHARIF","HORTICULTURE","Vegetables","Drum Stick","Vegetative Propagation and Tissue Culture","VARIETIES OF DRUMSTICK ?","VARIETIES OF DRUMSTICK  -MORINGA ODISI PKM-1 PKM-2 CO-1 SIDHIVINAYAK SHEVGA KONKAN RUCHIRA","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-14 10:42:23.413"
"KHARIF","HORTICULTURE","Vegetables","Drum Stick","Vegetative Propagation and Tissue Culture","VARIETIES OF DRUMSTICK ?","VARIETIES OF DRUMSTICK  -MORINGA ODISI PKM-1 PKM-2 CO-1 SIDHIVINAYAK SHEVGA KONKAN RUCHIRA","MAHARASHTRA","AHMADNAGAR","KOPARGAON                                         ","2018-10-14 10:42:23.413"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-18 DEGREE AND MAX.- 34","MAHARASHTRA","AHMADNAGAR","PARNER                                            ","2018-10-14 10:47:28.427"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-18 DEGREE AND MAX.- 34","MAHARASHTRA","AHMADNAGAR","PARNER                                            ","2018-10-14 10:47:28.427"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","FERTILIZER drenching FOR GROWTH on sugarcane?","FERTILIZER drenching FOR GROWTH on sugarcane-drenching of 19 19 19 3kilo + MICROLLA 300 ML+humic acid-300 mili /200LITERS OF WATER.","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-14 10:52:06.933"
"KHARIF","AGRICULTURE","Sugar and Starch Crops","Sugarcane (Noble Cane)","Fertilizer Use and Availability","FERTILIZER drenching FOR GROWTH on sugarcane?","FERTILIZER drenching FOR GROWTH on sugarcane-drenching of 19 19 19 3kilo + MICROLLA 300 ML+humic acid-300 mili /200LITERS OF WATER.","MAHARASHTRA","AHMADNAGAR","NEVASA                                            ","2018-10-14 10:52:06.933"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall .","MAHARASHTRA","AHMADNAGAR","PARNER                                            ","2018-10-14 10:54:31.983"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall .","MAHARASHTRA","AHMADNAGAR","PARNER                                            ","2018-10-14 10:54:31.983"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF onion  ?","MARKET RATE OF onion  -100-1600 RS/QTL","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-14 10:55:56.940"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF onion  ?","MARKET RATE OF onion  -100-1600 RS/QTL","MAHARASHTRA","AHMADNAGAR","KARJAT                                            ","2018-10-14 10:55:56.940"
"KHARIF","AGRICULTURE","Others","Others","Soil Health Card","ASKING ABOUT CONTACT NUMBER OF Ahmadnagar SOIL TESTING LAB ?","District Soil Survey Soil Testing Laboratory, Ahmadnagar	0241-2430010","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-14 11:16:21.093"
"KHARIF","AGRICULTURE","Others","Others","Soil Health Card","ASKING ABOUT CONTACT NUMBER OF Ahmadnagar SOIL TESTING LAB ?","District Soil Survey Soil Testing Laboratory, Ahmadnagar	0241-2430010","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-14 11:16:21.093"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","According to the Meteorological Department, this week the atmosphere will be partly cloudy and there is no possibility of rainfall
Today's temperature is -16 degrees Celsius and maximum - 29 degrees Celsius","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-14 11:29:16.713"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","According to the Meteorological Department, this week the atmosphere will be partly cloudy and there is no possibility of rainfall
Today's temperature is -16 degrees Celsius and maximum - 29 degrees Celsius","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-14 11:29:16.713"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-14 11:40:16.080"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","SHRIGONDA                                         ","2018-10-14 11:40:16.080"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-14 11:50:05.933"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","AHMADNAGAR","NAGAR                                             ","2018-10-14 11:50:05.933"
"RABI","AGRICULTURE","Others","Others","Fertilizer Use and Availability","PREPARATION OF JIVAMRUT?","For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 2 kg jaggary + 200 liter water skake well morning and evening till 4 -6 days.","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-14 12:33:30.227"
"RABI","AGRICULTURE","Others","Others","Fertilizer Use and Availability","PREPARATION OF JIVAMRUT?","For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 2 kg jaggary + 200 liter water skake well morning and evening till 4 -6 days.","MAHARASHTRA","AHMADNAGAR","RAHURI                                            ","2018-10-14 12:33:30.227"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-14 12:36:39.097"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","AHMADNAGAR","PATHARDI                                          ","2018-10-14 12:36:39.097"
