"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall .","MAHARASHTRA","NASIK","CHANDWAD","2018-10-06 21:13:22.370"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","NASIK","CHANDWAD","2018-10-06 21:20:56.600"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","NASIK","CHANDWAD","2018-10-06 21:20:56.600"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About SMS Activation?","TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899","MAHARASHTRA","NASIK","YEOLA","2018-10-06 21:27:24.137"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asked About SMS Activation?","TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899","MAHARASHTRA","NASIK","YEOLA","2018-10-06 21:27:24.137"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast of Chandvad, Nashik?","Chandvad, Nashik - This week weather is partly cloudy and  Possibility of Rainfall.","MAHARASHTRA","NASIK","CHANDWAD","2018-10-07 07:34:07.153"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast of Chandvad, Nashik?","Chandvad, Nashik - This week weather is partly cloudy and  Possibility of Rainfall.","MAHARASHTRA","NASIK","CHANDWAD","2018-10-07 07:34:07.153"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-23 DEGREE AND MAX.- 36","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-07 07:56:44.483"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-23 DEGREE AND MAX.- 36","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-07 07:56:44.483"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","NASIK","YEOLA","2018-10-07 08:56:42.827"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","NASIK","YEOLA","2018-10-07 08:56:42.827"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and  Possibility of   LIGHT Rainfall.","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-07 09:00:03.083"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and  Possibility of   LIGHT Rainfall.","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-07 09:00:03.083"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND  LIGHT RAINFALL POSSIBILITY.","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-07 09:27:08.923"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND  LIGHT RAINFALL POSSIBILITY.","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-07 09:27:08.923"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","NASIK","YEOLA","2018-10-07 09:50:05.690"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","NASIK","YEOLA","2018-10-07 09:50:05.690"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","weather is mostly cloudy  and NO Possibility of Rainfall","MAHARASHTRA","NASIK","NASHIK                                            ","2018-10-07 09:53:55.323"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","weather is mostly cloudy  and NO Possibility of Rainfall","MAHARASHTRA","NASIK","NASHIK                                            ","2018-10-07 09:53:55.323"
"KHARIF","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","ASKED ABOUT VARIETIES OF ONION ?","VARIETIES OF ONION -  NO -53 POONA FURSUNGI BASWANT-780 NO-2-4-1 PHULE SUVARNA AGRIFOUND DARK RED","MAHARASHTRA","NASIK","NASHIK                                            ","2018-10-07 10:02:13.030"
"KHARIF","HORTICULTURE","Vegetables","Onion","Seeds and Planting Material","ASKED ABOUT VARIETIES OF ONION ?","VARIETIES OF ONION -  NO -53 POONA FURSUNGI BASWANT-780 NO-2-4-1 PHULE SUVARNA AGRIFOUND DARK RED","MAHARASHTRA","NASIK","NASHIK                                            ","2018-10-07 10:02:13.030"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","NASIK","CHANDWAD","2018-10-07 10:08:10.020"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","NASIK","CHANDWAD","2018-10-07 10:08:10.020"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","Thisweek weather is cloudy, possiblity of light rainfall.","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-07 10:19:12.837"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","Thisweek weather is cloudy, possiblity of light rainfall.","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-07 10:19:12.837"
"RABI","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","ASKED ABOUT FERTILIZER DOSE FOR BRINJAL ?","12 61 00 5 TO 6 KILO / ACRE EACH DOSE FOR CONTINUOUS THREE WEEKS THROUGH DRIP","MAHARASHTRA","NASIK","NIPHAD                                            ","2018-10-07 10:20:19.463"
"RABI","HORTICULTURE","Vegetables","Brinjal","Fertilizer Use and Availability","ASKED ABOUT FERTILIZER DOSE FOR BRINJAL ?","12 61 00 5 TO 6 KILO / ACRE EACH DOSE FOR CONTINUOUS THREE WEEKS THROUGH DRIP","MAHARASHTRA","NASIK","NIPHAD                                            ","2018-10-07 10:20:19.463"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Forecast - In the coming week there will be partly cloudy atmosphere, lighter  possibility  of rain.","MAHARASHTRA","NASIK","YEOLA","2018-10-07 10:28:08.010"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Forecast - In the coming week there will be partly cloudy atmosphere, lighter  possibility  of rain.","MAHARASHTRA","NASIK","YEOLA","2018-10-07 10:28:08.010"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","NASIK","YEOLA","2018-10-07 10:36:35.390"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","NASIK","YEOLA","2018-10-07 10:36:35.390"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND  LIGHT RAINFALL POSSIBILITY.","MAHARASHTRA","NASIK","CHANDWAD","2018-10-07 10:54:23.853"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND  LIGHT RAINFALL POSSIBILITY.","MAHARASHTRA","NASIK","CHANDWAD","2018-10-07 10:54:23.853"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","NASIK","CHANDWAD","2018-10-07 10:59:27.680"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","NASIK","CHANDWAD","2018-10-07 10:59:27.680"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-07 11:03:33.583"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-07 11:03:33.583"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899 .","MAHARASHTRA","NASIK","YEOLA","2018-10-07 11:08:21.980"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","Asked About SMS Activation?","TO START SMS SERVICE PLEASE TYPE SMS  Kisaan1 AND SEND IT TO 7738299899 .","MAHARASHTRA","NASIK","YEOLA","2018-10-07 11:08:21.980"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER FORECAST?","Today Weather is partially cloudy and possibility of Rainfall.","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-07 11:20:17.307"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER FORECAST?","Today Weather is partially cloudy and possibility of Rainfall.","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-07 11:20:17.307"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","CHANDWAD","2018-10-07 11:21:47.040"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","CHANDWAD","2018-10-07 11:21:47.040"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","NASIK","CHANDWAD","2018-10-07 11:28:52.513"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","NASIK","CHANDWAD","2018-10-07 11:28:52.513"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-07 11:38:44.147"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-07 11:38:44.147"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-07 11:55:39.353"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-07 11:55:39.353"
"KHARIF","AGRICULTURE","Others","Others","Market Information","ASKED ABOUT PHONE NO. Punyashlok Ahilyadevi Mendhi Va Sheli Vikas Prakshtra?","Punyashlok Ahilyadevi Mendhi Va Sheli Vikas Prakshtra, Padegaon, Dist-Aurangabad- 0240-2370449","MAHARASHTRA","NASIK","YEOLA","2018-10-07 12:21:22.293"
"KHARIF","AGRICULTURE","Others","Others","Market Information","ASKED ABOUT PHONE NO. Punyashlok Ahilyadevi Mendhi Va Sheli Vikas Prakshtra?","Punyashlok Ahilyadevi Mendhi Va Sheli Vikas Prakshtra, Padegaon, Dist-Aurangabad- 0240-2370449","MAHARASHTRA","NASIK","YEOLA","2018-10-07 12:21:22.293"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking aboutweather forecast?","This week weather is cloudy and light  possibility of light Rainfall .","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-07 12:36:42.243"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking aboutweather forecast?","This week weather is cloudy and light  possibility of light Rainfall .","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-07 12:36:42.243"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND  LIGHT RAINFALL POSSIBILITY.","MAHARASHTRA","NASIK","DEOLA                                             ","2018-10-07 12:53:30.393"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND  LIGHT RAINFALL POSSIBILITY.","MAHARASHTRA","NASIK","DEOLA                                             ","2018-10-07 12:53:30.393"
"KHARIF","HORTICULTURE","Fruits","Orange","Fertilizer Use and Availability","ASKING ABOUT  FRUIT CROP?","DRENCHING- Chloropyriphos 30 ml+HUMIC ACID 30ML/ DRENCHING Water.","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-07 12:57:09.890"
"KHARIF","HORTICULTURE","Fruits","Orange","Fertilizer Use and Availability","ASKING ABOUT  FRUIT CROP?","DRENCHING- Chloropyriphos 30 ml+HUMIC ACID 30ML/ DRENCHING Water.","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-07 12:57:09.890"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is CLOUDY and Possibility  light Rainfall","MAHARASHTRA","NASIK","DINDORI                                           ","2018-10-07 13:03:58.463"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is CLOUDY and Possibility  light Rainfall","MAHARASHTRA","NASIK","DINDORI                                           ","2018-10-07 13:03:58.463"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is CLOUDY and Possibility  light Rainfall","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-07 13:15:20.917"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is CLOUDY and Possibility  light Rainfall","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-07 13:15:20.917"
