"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","WILT ATTACK TUR  ?","Spray Blue copper -30 gm + microla 30 ml/15 lit water.(COPPER OXYCHLORIDE 50% WP).","MAHARASHTRA","BULDANA","D. RAJA","2018-10-03 17:18:45.420"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","WILT ATTACK TUR  ?","Spray Blue copper -30 gm + microla 30 ml/15 lit water.(COPPER OXYCHLORIDE 50% WP).","MAHARASHTRA","BULDANA","D. RAJA","2018-10-03 17:18:45.420"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","ASKING ABOUT FLOWER DROP IN COTTON ?","TO STOP  FLOWER DROP IN COTTON SPRAY PLANOFIX  5  ML  /15 LITER WATER (Alpha napthyl acetic acid)","MAHARASHTRA","BULDANA","SANGRAMPUR                                        ","2018-10-03 17:24:55.597"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","ASKING ABOUT FLOWER DROP IN COTTON ?","TO STOP  FLOWER DROP IN COTTON SPRAY PLANOFIX  5  ML  /15 LITER WATER (Alpha napthyl acetic acid)","MAHARASHTRA","BULDANA","SANGRAMPUR                                        ","2018-10-03 17:24:55.597"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ATTACK OF SUCKING PEST ?","Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-03 17:35:15.853"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ATTACK OF SUCKING PEST ?","Spray Actra 5 gm/15 Liter of Water(Thiomithoxom 25%)","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-03 17:35:15.853"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","WILT ATTACK ON PIGEON PEA ?","DRENCHING OF BLUE COPPER 30 GM + HUMIC ACID 30 ML/15 LITER WATER .","MAHARASHTRA","BULDANA","D. RAJA","2018-10-03 17:36:58.627"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","	Plant Protection	","WILT ATTACK ON PIGEON PEA ?","DRENCHING OF BLUE COPPER 30 GM + HUMIC ACID 30 ML/15 LITER WATER .","MAHARASHTRA","BULDANA","D. RAJA","2018-10-03 17:36:58.627"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","BULDANA","NANDURA                                           ","2018-10-03 17:53:04.677"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","BULDANA","NANDURA                                           ","2018-10-03 17:53:04.677"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK Weather is CLOUDY and LIGHT Possibility of Rainfall .","MAHARASHTRA","BULDANA","CHIKHLI                                           ","2018-10-03 17:55:10.610"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK Weather is CLOUDY and LIGHT Possibility of Rainfall .","MAHARASHTRA","BULDANA","CHIKHLI                                           ","2018-10-03 17:55:10.610"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer Asking about weather forecast in  Khamgaon, Buldhana?","Weather forecast in  Khamgaon, Buldhana This week partially weather is CLOUDY and Possibility of LIGHT Rainfall.Today,s temperature - 22 - 35 degree celsius, wind speed -6 Kilometer/hr","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 18:26:32.267"
"RABI","AGRICULTURE","Others","Others","Weather","Farmer Asking about weather forecast in  Khamgaon, Buldhana?","Weather forecast in  Khamgaon, Buldhana This week partially weather is CLOUDY and Possibility of LIGHT Rainfall.Today,s temperature - 22 - 35 degree celsius, wind speed -6 Kilometer/hr","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 18:26:32.267"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","Attack of Fruit Borer cabbage ?","Spray Triazhophos 30 ml/15 liter water","MAHARASHTRA","BULDANA","CHIKHLI                                           ","2018-10-03 18:58:34.083"
"KHARIF","HORTICULTURE","Vegetables","Cabbage","	Plant Protection	","Attack of Fruit Borer cabbage ?","Spray Triazhophos 30 ml/15 liter water","MAHARASHTRA","BULDANA","CHIKHLI                                           ","2018-10-03 18:58:34.083"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and  of  Possibility LIGHT To MEDIUM Rainfall","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 19:31:54.717"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and  of  Possibility LIGHT To MEDIUM Rainfall","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 19:31:54.717"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK Cloudy Weather , LIGHT TO MEDIUM    Rainfall Chances.","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 19:40:40.640"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK Cloudy Weather , LIGHT TO MEDIUM    Rainfall Chances.","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 19:40:40.640"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK Cloudy Weather , LIGHT TO MEDIUM    Rainfall Chances.","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 19:40:41.110"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK Cloudy Weather , LIGHT TO MEDIUM    Rainfall Chances.","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 19:40:41.110"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK Weather is CLOUDY and LIGHT Possibility of Rainfall .","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-03 19:47:30.033"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK Weather is CLOUDY and LIGHT Possibility of Rainfall .","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-03 19:47:30.033"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MARKET RATE OF SOYBEAN ?","MARKET RATE OF SOYBEAN =2300-3000 RS/QTL","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 19:48:31.170"
"KHARIF","AGRICULTURE","Oilseeds","Soybean (bhat)","Market Information","MARKET RATE OF SOYBEAN ?","MARKET RATE OF SOYBEAN =2300-3000 RS/QTL","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 19:48:31.170"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility  light Rainfall .","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 19:52:25.030"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility  light Rainfall .","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 19:52:25.030"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly cloudy and NO Possibility of Rainfall","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 19:54:14.137"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly cloudy and NO Possibility of Rainfall","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 19:54:14.137"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is mostly cloudy and  Possibility of Rainfall","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-03 20:55:21.290"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is mostly cloudy and  Possibility of Rainfall","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-03 20:55:21.290"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Forecast - In the coming week there will be partly cloudy atmosphere, lighter  possibility  of rain.","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 21:04:13.533"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","Weather Forecast - In the coming week there will be partly cloudy atmosphere, lighter  possibility  of rain.","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 21:04:13.533"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility  light Rainfall .","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 21:04:17.327"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility  light Rainfall .","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 21:04:17.327"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is mostly cloudy and  Possibility of Rainfall","MAHARASHTRA","BULDANA","LONAR                                             ","2018-10-03 21:15:16.333"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is mostly cloudy and  Possibility of Rainfall","MAHARASHTRA","BULDANA","LONAR                                             ","2018-10-03 21:15:16.333"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","BULDANA","LONAR                                             ","2018-10-03 21:32:47.340"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","BULDANA","LONAR                                             ","2018-10-03 21:32:47.340"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and LIGHT Possibility of Rainfall","MAHARASHTRA","BULDANA","SANGRAMPUR                                        ","2018-10-03 21:33:22.613"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and LIGHT Possibility of Rainfall","MAHARASHTRA","BULDANA","SANGRAMPUR                                        ","2018-10-03 21:33:22.613"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Fertilizer Use and Availability","ATTACK OF LEAF EATING CATERPILLAR TUR  ?","Spray Triazhophos 30 ml/15 liter water","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 21:55:07.200"
"KHARIF","AGRICULTURE","Pulses","Pigeon pea (red gram/arhar/tur)","Fertilizer Use and Availability","ATTACK OF LEAF EATING CATERPILLAR TUR  ?","Spray Triazhophos 30 ml/15 liter water","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-03 21:55:07.200"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","As per the information received from the Indian Meteorological Department, there is no possibility of rainfall in the district for the next five days. The temperature is 35 degrees maximum","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-04 06:22:37.167"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","As per the information received from the Indian Meteorological Department, there is no possibility of rainfall in the district for the next five days. The temperature is 35 degrees maximum","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-04 06:22:37.167"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is CLOUDY and Possibility  light Rainfall","MAHARASHTRA","BULDANA","LONAR                                             ","2018-10-04 07:00:37.193"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is CLOUDY and Possibility  light Rainfall","MAHARASHTRA","BULDANA","LONAR                                             ","2018-10-04 07:00:37.193"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","Cloudy  Weather, No Possibility of Rain.","MAHARASHTRA","BULDANA","NANDURA                                           ","2018-10-04 07:18:56.017"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","Cloudy  Weather, No Possibility of Rain.","MAHARASHTRA","BULDANA","NANDURA                                           ","2018-10-04 07:18:56.017"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-04 07:35:38.040"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-04 07:35:38.040"
"KHARIF","AGRICULTURE","Fodder Crops","Other","	Plant Protection	","asking about  white grub ?","Use Thimate 4 kg / acre.","MAHARASHTRA","BULDANA","JALGAONJAMOD","2018-10-04 07:40:36.483"
"KHARIF","AGRICULTURE","Fodder Crops","Other","	Plant Protection	","asking about  white grub ?","Use Thimate 4 kg / acre.","MAHARASHTRA","BULDANA","JALGAONJAMOD","2018-10-04 07:40:36.483"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is CLOUDY and Possibility  MEDIUM to HIGH Rainfall","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-04 07:43:36.663"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is CLOUDY and Possibility  MEDIUM to HIGH Rainfall","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-04 07:43:36.663"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","BULDANA","LONAR                                             ","2018-10-04 07:51:06.290"
